loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 21:13:17.144 +0200,429,819910.4899732918,0.0029144287109375,-0.0249176025390625,-0.9984588623046875,819910.4887302917,0.0002607234637252986,-0.003200586885213852,0.0009201221400871873,819910.4831462917,267.6466979980469,-112.092041015625,-153.2810516357422
2024-10-16 21:13:17.154 +0200,430,819910.4999212917,0.0025482177734375,-0.025146484375,-0.9998016357421875,819910.4986782917,-0.0003073287953156978,-0.003638144349679351,-0.00221947836689651,819910.4934232917,267.6734313964844,-112.4017944335938,-153.3865966796875
2024-10-16 21:13:17.164 +0200,431,819910.5098702917,0.0025634765625,-0.0243072509765625,-0.9995269775390625,819910.5086272918,0.0006412891671061516,-0.003722300287336111,-0.0005723133217543364,819910.5037012917,267.8169860839844,-112.1965179443359,-153.3893890380859
2024-10-16 21:13:17.174 +0200,432,819910.5198192918,0.0029296875,-0.0228271484375,-0.9979248046875,819910.5185762917,0.0009041432058438659,-0.001450623851269484,-0.001613076659850776,819910.5139792917,267.6153564453125,-112.2487335205078,-152.9580535888672
2024-10-16 21:13:17.183 +0200,433,819910.5297682917,0.0019378662109375,-0.0217742919921875,-0.9994659423828125,819910.5285252917,-0.0002652508555911481,-0.001285241567529738,-8.548746700398624e-05,819910.5242572917,267.6705932617188,-112.2458801269531,-153.1348266601562
2024-10-16 21:13:17.200 +0200,434,819910.5397172917,0.0016937255859375,-0.0221710205078125,-1.00030517578125,819910.5384742917,0.0005054679932072759,-0.00252973660826683,-0.001184840337373316,819910.5345402918,267.53173828125,-112.3166809082031,-153.2527618408203
2024-10-16 21:13:17.203 +0200,435,819910.5496662917,0.001007080078125,-0.0240936279296875,-0.998626708984375,819910.5484232918,0.001113467616960406,-0.001325455261394382,-0.001940645510330796,819910.5448102917,267.6046752929688,-112.2063903808594,-153.2007446289062
2024-10-16 21:13:17.213 +0200,436,819910.5596152918,0.00140380859375,-0.02227783203125,-0.9989776611328125,819910.5583722917,0.0008378304773941636,-0.003601126372814178,-0.001815476920455694,819910.5550882918,267.6800842285156,-112.2609405517578,-153.1049194335938
2024-10-16 21:13:17.223 +0200,437,819910.5695642917,-0.000732421875,-0.02508544921875,-0.99920654296875,819910.5683212917,0.003323891432955861,-0.004319647327065468,-0.003650128608569503,819910.5653652917,267.3954467773438,-112.2777099609375,-153.1422882080078
2024-10-16 21:13:17.233 +0200,438,819910.5795132917,0.00189208984375,-0.0251617431640625,-0.9991455078125,819910.5782702917,0.004799282643944025,-0.002715891692787409,-0.002638659905642271,819910.5756422917,267.5487670898438,-112.4704895019531,-153.2865753173828
2024-10-16 21:13:17.243 +0200,439,819910.5894622917,0.0030364990234375,-0.0254058837890625,-0.998504638671875,819910.5882192918,-5.219795639277436e-05,-0.0009384979493916035,-0.003334810258820653,819910.5859202917,267.4569091796875,-112.4167633056641,-153.1596069335938
2024-10-16 21:13:17.256 +0200,440,819910.5994112918,0.0030975341796875,-0.0254669189453125,-0.999053955078125,819910.5981682917,0.001937982277013361,-0.00241708499379456,-0.0003648530691862106,819910.5961982918,267.4595642089844,-112.2902679443359,-153.3379821777344
2024-10-16 21:13:17.263 +0200,441,819910.6093602917,0.0025787353515625,-0.0251617431640625,-0.9991455078125,819910.6081172917,0.002824548631906509,-0.0008862999966368079,-0.001275121467188001,819910.6064762917,267.5094604492188,-112.2459106445312,-153.0345916748047
2024-10-16 21:13:17.273 +0200,442,819910.6193092917,0.00146484375,-0.0235595703125,-0.994964599609375,819910.6180662917,0.001401089015416801,-0.002296177437528968,-0.0008245146600529552,819910.6167542917,267.7545776367188,-112.2771911621094,-153.3950500488281
2024-10-16 21:13:17.283 +0200,443,819910.6292582917,0.00164794921875,-0.02392578125,-1.006790161132812,819910.6280152918,0.0008245146600529552,-0.005455219186842442,0.000499875342939049,819910.6270332917,267.5496215820312,-112.3228454589844,-153.5126342773438
2024-10-16 21:13:17.293 +0200,444,819910.6392072918,0.001953125,-0.0238800048828125,-0.9971771240234375,819910.6379642917,0.0005360943032428622,-0.002316151279956102,-0.001748631591908634,819910.6373102918,267.60498046875,-112.3349304199219,-153.250732421875
2024-10-16 21:13:17.303 +0200,445,819910.6491562917,0.0015106201171875,-0.0234527587890625,-0.995025634765625,819910.6479132917,0.001836782204918563,-0.00105807394720614,0.0004471447318792343,819910.6475882917,267.4261169433594,-112.2586059570312,-153.4261474609375
2024-10-16 21:13:17.317 +0200,446,819910.6591052917,0.0018768310546875,-0.02294921875,-1.00103759765625,819910.6578622917,0.001686846255324781,-0.001720934640616179,-0.003645334858447313,819910.6578672917,267.4214477539062,-112.3843383789062,-153.2037353515625
2024-10-16 21:13:17.323 +0200,447,819910.6690542917,0.0018768310546875,-0.023406982421875,-1.002731323242188,819910.6678112918,0.00218991725705564,-0.001929992809891701,9.58738019107841e-05,819910.6681452917,267.3772277832031,-112.4166107177734,-153.2422485351562
2024-10-16 21:13:17.333 +0200,448,819910.6790022918,0.0027618408203125,-0.0226287841796875,-0.997467041015625,819910.6777592917,-0.0002426139690214768,-0.002265551127493382,-0.001483114436268806,819910.6784232918,267.6549072265625,-112.1842651367188,-153.4595031738281
2024-10-16 21:13:17.343 +0200,449,819910.6889512917,0.00262451171875,-0.02410888671875,-0.996612548828125,819910.6877082917,0.002180063631385565,-0.002585130510851741,-0.003316434565931559,819910.6887012917,267.6242980957031,-112.2460632324219,-153.3389739990234
2024-10-16 21:13:17.353 +0200,450,819910.6989002917,0.00244140625,-0.02435302734375,-0.9997100830078125,819910.6976572917,0.002222407842054963,-0.001550226006656885,-0.001120125525631011,819910.6989802917,267.4805297851562,-112.3316802978516,-153.2954711914062
2024-10-16 21:13:17.363 +0200,451,819910.7088492917,0.002532958984375,-0.024810791015625,-1.001312255859375,819910.7076062917,-0.0003683151735458523,9.028115891851485e-05,-0.00247966917231679,819910.7092582918,267.7248840332031,-112.2537231445312,-153.3818359375
2024-10-16 21:13:17.372 +0200,452,819910.7187982918,0.0031890869140625,-0.02557373046875,-0.996429443359375,819910.7175552917,0.001374990097247064,-0.001212537288665771,-0.002032524440437555,819910.7195362917,267.6044921875,-112.1913604736328,-153.2704315185547
2024-10-16 21:13:17.383 +0200,453,819910.7287472917,0.00299072265625,-0.0249786376953125,-0.997406005859375,819910.7275042917,0.0009398295660503209,-0.000675111310556531,-0.0003901530872099102,819910.7298142917,267.5615234375,-112.3721160888672,-153.2186889648438
2024-10-16 21:13:17.392 +0200,454,819910.7386962917,0.0037078857421875,-0.0249481201171875,-1.002471923828125,819910.7374532917,0.003070891136303544,-0.003317499766126275,-0.001517735538072884,819910.7400982917,267.4811096191406,-112.2730712890625,-153.1800842285156
2024-10-16 21:13:17.402 +0200,455,819910.7486452917,0.002227783203125,-0.0240020751953125,-0.999267578125,819910.7474022917,0.0005941512063145638,-0.00330737978219986,-0.001926796976476908,819910.7503692918,267.552490234375,-112.1698913574219,-153.1876983642578
2024-10-16 21:13:17.412 +0200,456,819910.7585942918,0.002166748046875,-0.0236968994140625,-0.9953765869140625,819910.7573512917,0.0005797701887786388,-0.00128018157556653,-7.776429993100464e-05,819910.7503692918,267.552490234375,-112.1698913574219,-153.1876983642578
2024-10-16 21:13:17.422 +0200,457,819910.7685433751,0.001434326171875,-0.0228424072265625,-1.002410888671875,819910.767300375,0.0001041295981849544,-0.004353735595941544,0.0004141215467825532,819910.7606472917,267.6994018554688,-112.2049255371094,-153.2374572753906
2024-10-16 21:13:17.438 +0200,458,819910.778492375,-0.0003204345703125,-0.02313232421875,-1.002685546875,819910.777249375,-2.050634066108614e-05,-0.002767290687188506,0.0003515372518450022,819910.770924375,267.587890625,-112.2606201171875,-152.9684143066406
2024-10-16 21:13:17.442 +0200,459,819910.788441375,0.001220703125,-0.0234222412109375,-0.9968414306640625,819910.7871983751,0.001686579897068441,-0.003682619193568826,-0.002982207806780934,819910.7812033751,267.5022583007812,-112.2801818847656,-153.1337890625
2024-10-16 21:13:17.452 +0200,460,819910.7983903751,0.002716064453125,-0.02337646484375,-0.99871826171875,819910.7971473751,0.001564873498864472,-0.0034751589410007,-6.045375630492344e-05,819910.7914803751,267.5045166015625,-112.2321014404297,-153.0673217773438
2024-10-16 21:13:17.462 +0200,461,819910.8083393751,0.0025787353515625,-0.0234832763671875,-1.001312255859375,819910.807096375,-0.0007981493836268783,-0.003661047434434295,-0.002694320166483521,819910.801758375,267.7035827636719,-112.2768249511719,-153.1638031005859
2024-10-16 21:13:17.472 +0200,462,819910.818288375,0.00347900390625,-0.0255584716796875,-0.9994354248046875,819910.817045375,-0.0001938781206263229,-0.002889796160161495,0.0006921555614098907,819910.812035375,267.627197265625,-112.3247985839844,-153.1508636474609
2024-10-16 21:13:17.482 +0200,463,819910.828237375,0.0031585693359375,-0.0257568359375,-0.999114990234375,819910.8269943751,0.003806988708674908,-0.004420847166329622,-0.001463140710256994,819910.8223133751,267.5184631347656,-112.3876190185547,-153.1723785400391
2024-10-16 21:13:17.492 +0200,464,819910.8381863751,0.0019989013671875,-0.02569580078125,-0.999847412109375,819910.8369433751,0.001147023518569767,-0.003033074084669352,-0.003170226933434606,819910.8325913751,267.4471435546875,-112.5350799560547,-153.2589263916016
2024-10-16 21:13:17.502 +0200,465,819910.8481353751,0.0048980712890625,-0.0240631103515625,-1.000244140625,819910.846892375,0.002453836612403393,-0.00267328112386167,-0.002128131920471787,819910.842869375,267.4994506835938,-112.2593841552734,-153.2342987060547
2024-10-16 21:13:17.512 +0200,466,819910.858084375,0.0028228759765625,-0.0246734619140625,-0.9981536865234375,819910.856841375,0.0005203816690482199,-0.003262372221797705,-0.002242648042738438,819910.8531483751,267.6181640625,-112.3344116210938,-153.3773345947266
2024-10-16 21:13:17.522 +0200,467,819910.868032375,0.002777099609375,-0.0251617431640625,-0.996917724609375,819910.8667893751,0.0005251753609627485,-0.000764593540225178,3.941478280466981e-05,819910.8634253751,267.4432373046875,-112.3152770996094,-153.2515716552734
2024-10-16 21:13:17.532 +0200,468,819910.8779813751,0.0017242431640625,-0.0242462158203125,-1.00146484375,819910.8767383751,0.001263137324713171,-0.003311108099296689,-0.00187593069858849,819910.8737023751,267.5924682617188,-112.1038360595703,-153.1536865234375
2024-10-16 21:13:17.542 +0200,469,819910.8879303751,3.0517578125e-05,-0.0242767333984375,-1.000289916992188,819910.886687375,0.002238386776298285,-0.001198955113068223,-0.002174471039324999,819910.883980375,267.6441650390625,-112.1653289794922,-152.9773254394531
2024-10-16 21:13:17.557 +0200,470,819910.897879375,0.0003814697265625,-0.024200439453125,-0.9970855712890625,819910.896636375,0.0005696501466445625,-0.001381381647661328,-0.001698297797702253,819910.8942643751,267.67578125,-112.3014984130859,-152.9555358886719
2024-10-16 21:13:17.562 +0200,471,819910.907828375,0.002044677734375,-0.023162841796875,-1.000381469726562,819910.9065853751,-0.000290018244413659,-0.0002577939885668457,-0.001142496126703918,819910.9045353751,267.7681884765625,-112.1363372802734,-153.0854339599609
2024-10-16 21:13:17.571 +0200,472,819910.9177773751,0.001373291015625,-0.0245208740234375,-0.9997711181640625,819910.9165343751,0.001554220798425376,-0.003002181416377425,-0.00105301383882761,819910.9148123751,267.7878723144531,-112.1310424804688,-152.7988739013672
2024-10-16 21:13:17.581 +0200,473,819910.9277263751,0.0013427734375,-0.0244140625,-0.999664306640625,819910.926483375,0.00132652057800442,-0.000604004948399961,-0.0006442186422646046,819910.925090375,267.599365234375,-112.2054138183594,-153.1080932617188
2024-10-16 21:13:17.591 +0200,474,819910.937675375,0.0030975341796875,-0.0237884521484375,-0.9995574951171875,819910.9364323751,0.0005866943974979222,-0.002272208919748664,-7.723167072981596e-05,819910.935368375,267.6700439453125,-112.0420379638672,-153.081787109375
2024-10-16 21:13:17.601 +0200,475,819910.947624375,0.0018768310546875,-0.0240936279296875,-0.9998321533203125,819910.9463813751,0.00205223192460835,0.0002247707889182493,-0.002481533447280526,819910.9456463751,267.7357177734375,-112.0312652587891,-153.1419677734375
2024-10-16 21:13:17.616 +0200,476,819910.9575733751,0.002899169921875,-0.023834228515625,-1.00006103515625,819910.956330375,-0.001656752545386553,-0.002864229725673795,-0.002468750346451998,819910.9559243751,267.6922607421875,-112.1659088134766,-153.0470886230469
2024-10-16 21:13:17.621 +0200,477,819910.9675223751,0.0033416748046875,-0.0252685546875,-0.9994659423828125,819910.966279375,0.002050900366157293,-0.001133174984715879,-0.0005848301807418466,819910.966202375,267.7192077636719,-112.0955505371094,-153.1071014404297
2024-10-16 21:13:17.631 +0200,478,819910.977471375,0.0024566650390625,-0.02581787109375,-1.000091552734375,819910.9762283751,-0.0009315737406723201,-0.003569168504327536,-0.001190166687592864,819910.976479375,267.6942138671875,-112.1876220703125,-153.0339813232422
2024-10-16 21:13:17.641 +0200,479,819910.987420375,0.003936767578125,-0.0250244140625,-1.001556396484375,819910.9861773751,0.00161946821026504,-0.002214418491348624,-0.002352636540308595,819910.9867563751,267.6223754882812,-112.1941375732422,-153.1785125732422
2024-10-16 21:13:17.651 +0200,480,819910.9973693751,0.0037841796875,-0.023193359375,-0.99420166015625,819910.996126375,0.001738511491566896,-0.0004934837343171239,-0.002317482838407159,819910.9970333751,267.5689086914062,-112.2811737060547,-153.3326263427734
2024-10-16 21:13:17.661 +0200,481,819911.0073183751,0.0031890869140625,-0.0244903564453125,-1.002349853515625,819911.006075375,-0.0001824265345931053,-0.002548645250499249,-0.003463973524048924,819911.0073103751,267.5133056640625,-112.2343597412109,-153.0970458984375
2024-10-16 21:13:17.671 +0200,482,819911.017267375,0.0001983642578125,-0.0232391357421875,-1.002593994140625,819911.0160243751,3.302319601061754e-05,-0.002171008847653866,0.002225870033726096,819911.017587375,267.5369873046875,-112.1153411865234,-152.9566650390625
2024-10-16 21:13:17.683 +0200,483,819911.0272163751,0.001739501953125,-0.022613525390625,-0.9946441650390625,819911.0259733751,0.001342233153991401,-0.001156610902398825,-0.002517219865694642,819911.027865375,267.4249267578125,-112.2940673828125,-153.1873779296875
2024-10-16 21:13:17.691 +0200,484,819911.0371653751,0.000946044921875,-0.0230712890625,-0.997894287109375,819911.035922375,0.002094576135277748,-0.006273342296481133,-0.001143561326898634,819911.0381423751,267.5559997558594,-112.1334228515625,-153.3201904296875
2024-10-16 21:13:17.701 +0200,485,819911.047113375,0.000640869140625,-0.023284912109375,-1.004364013671875,819911.045870375,-0.000438888935605064,-0.004170776344835758,-7.403588097076863e-05,819911.0484213751,267.774658203125,-112.2372589111328,-153.0231781005859
2024-10-16 21:13:17.711 +0200,486,819911.057062375,0.002166748046875,-0.0233001708984375,-0.9970245361328125,819911.0558193751,-0.0002527339966036379,-0.001302818418480456,-0.0003707120195031166,819911.058699375,267.6329345703125,-112.2063140869141,-153.2561187744141
2024-10-16 21:13:17.721 +0200,487,819911.0670113751,0.004150390625,-0.0239715576171875,-0.996978759765625,819911.0657683751,0.00339100300334394,-0.004505269695073366,-0.00115421402733773,819911.068977375,267.5420227050781,-112.2070770263672,-153.2427368164062
2024-10-16 21:13:17.737 +0200,488,819911.0769603751,0.00439453125,-0.0244598388671875,-0.9975738525390625,819911.075717375,-0.0004183826094958931,-0.0008072041091509163,-0.001370728947222233,819911.068977375,267.5420227050781,-112.2070770263672,-153.2427368164062
2024-10-16 21:13:17.741 +0200,489,819911.086909375,0.0031890869140625,-0.0262908935546875,-1.003021240234375,819911.075717375,-0.0004183826094958931,-0.0008072041091509163,-0.001370728947222233,819911.0792553751,267.5137939453125,-112.3477783203125,-153.2747650146484
2024-10-16 21:13:17.751 +0200,490,819911.096858375,0.0030517578125,-0.0244903564453125,-0.9998321533203125,819911.0956153751,0.0007416903390549123,-0.005419000051915646,-0.001181111903861165,819911.089533375,267.5589599609375,-112.3072052001953,-152.9831695556641
2024-10-16 21:13:17.760 +0200,491,819911.1068073751,0.003753662109375,-0.02490234375,-0.995941162109375,819911.1055643751,0.001398159540258348,-0.003673031693324447,0.000215716048842296,819911.099811375,267.6397094726562,-112.2698669433594,-153.2188720703125
